1, 8, .json, 6280735, 8, 0, 404.55, 36, 0.5, 0.81818, 0.66463, 64, 71, 66
1, 8, .json, 6280766, 8, 0, 407.124, 36, 0.44444, 0.85714, 0.6606, 63, 69, 66
1, 8, .json, 6280742, 8, 0, 416.455, 37, 0.54545, 0.84615, 0.66387, 63, 70, 66
2, 8, .json, 12561528, 8, 0, 813.62, 72, 0.5, 0.83333, 0.66802, 70, 73, 72
2, 8, .json, 12561425, 8, 0, 809.38, 73, 0.5, 0.92857, 0.67259, 71, 72, 71
2, 8, .json, 12561544, 8, 0, 798.723, 72, 0.44444, 0.84615, 0.6726, 70, 73, 71
4, 8, .json, 25122881, 8, 0, 1649.922, 147, 0.44444, 0.92308, 0.7082, 71, 75, 73
4, 8, .json, 25122875, 8, 0, 1782.125, 155, 0.5, 0.91667, 0.70137, 72, 75, 73
4, 8, .json, 25123034, 8, 0, 1697.266, 153, 0.5, 0.90909, 0.70457, 72, 74, 73
8, 8, .json, 50245670, 8, 0, 3411.224, 303, 0.5, 0.92308, 0.73022, 72, 75, 73
8, 8, .json, 50245793, 8, 0, 3505.662, 312, 0.44444, 0.93333, 0.72544, 70, 75, 72
8, 8, .json, 50245835, 8, 0, 3353.516, 302, 0.375, 1, 0.73138, 72, 76, 73
16, 8, .json, 100491825, 8, 0, 6744.513, 604, 0.44444, 1, 0.74322, 71, 94, 79
16, 8, .json, 100491345, 8, 0, 6724.88, 600, 0.44444, 1, 0.74325, 70, 95, 78
16, 8, .json, 100491481, 8, 0, 6727.2, 606, 0.44444, 1, 0.74161, 72, 95, 79
32, 8, .json, 200983604, 8, 0, 13627.845, 1223, 0.44444, 1, 0.74934, 72, 94, 84
32, 8, .json, 200983429, 8, 0, 13375.303, 1197, 0.42857, 1, 0.74881, 70, 95, 84
32, 8, .json, 200983414, 8, 0, 13257.022, 1190, 0.5, 1, 0.75122, 71, 96, 84
64, 8, .json, 401967665, 8, 0, 26801.596, 2409, 0.45455, 1, 0.75492, 72, 97, 88
64, 8, .json, 401967172, 8, 0, 27032.934, 2428, 0.4, 1, 0.75297, 72, 97, 90
64, 8, .json, 401966602, 8, 0, 27022.214, 2430, 0.44444, 1, 0.75577, 72, 96, 89
128, 8, .json, 803934732, 8, 0, 53638.225, 4834, 0.375, 1, 0.75837, 72, 96, 89
128, 8, .json, 803935071, 8, 0, 53160.797, 4793, 0.44444, 1, 0.76017, 73, 96, 89
128, 8, .json, 803934331, 8, 0, 53430.904, 4812, 0.28571, 1, 0.75955, 72, 96, 89
256, 8, .json, 1607868373, 8, 0, 106222.278, 9564, 0.375, 1, 0.76108, 71, 99, 93
256, 8, .json, 1607867085, 8, 0, 106535.74, 9601, 0.28571, 1, 0.76086, 71, 99, 93
256, 8, .json, 1607868591, 8, 0, 105121.876, 9469, 0.375, 1, 0.76229, 70, 98, 93
512, 8, .json, 3215736871, 8, 0, 221486.963, 19879, 0.33333, 1, 0.77081, 85, 99, 95
512, 8, .json, 3215737425, 8, 0, 213156.728, 19192, 0.33333, 1, 0.76436, 82, 98, 93
512, 8, .json, 3215737599, 8, 0, 213680.104, 19247, 0.33333, 1, 0.76372, 85, 101, 97
1024, 8, .json, 6431488177, 8, 0, 444328.196, 39712, 0.2, 1, 0.77585, 70, 96, 83
1024, 8, .json, 6431485624, 8, 0, 432445.628, 38879, 0.2, 1, 0.77022, 82, 101, 95
1024, 8, .json, 6431487452, 8, 0, 435943.24, 39222, 0.28571, 1, 0.76733, 83, 101, 95
128, 1, .json, 100517459, 1, 0, 6789.983, 611, 0.44444, 1, 0.74414, 71, 93, 85
128, 1, .json, 100517442, 1, 0, 6692.503, 600, 0.5, 1, 0.74285, 69, 93, 86
128, 1, .json, 100517439, 1, 0, 6782.198, 611, 0.5, 1, 0.74547, 68, 94, 86
128, 2, .json, 201006577, 2, 0, 13163.103, 1185, 0.44444, 1, 0.75156, 69, 92, 87
128, 2, .json, 201007450, 2, 0, 13098.475, 1179, 0.44444, 1, 0.75182, 67, 93, 86
128, 2, .json, 201006576, 2, 0, 13296.387, 1192, 0.375, 1, 0.75007, 69, 94, 86
128, 4, .json, 401982615, 4, 0, 27137.912, 2437, 0.44444, 1, 0.75479, 68, 95, 86
128, 4, .json, 401982207, 4, 0, 27214.209, 2445, 0.33333, 1, 0.7537, 66, 94, 86
128, 4, .json, 401982559, 4, 0, 26645.919, 2398, 0.4, 1, 0.75463, 66, 95, 86
128, 8, .json, 803934231, 8, 0, 53373.074, 4802, 0.42857, 1, 0.76139, 69, 96, 87
128, 8, .json, 803933775, 8, 0, 52831.897, 4760, 0.5, 1, 0.76102, 72, 94, 90
128, 8, .json, 803933684, 8, 0, 53272.325, 4784, 0.375, 1, 0.76076, 70, 94, 88
128, 16, .json, 1607839343, 16, 0, 105632.451, 9521, 0.42857, 1, 0.76161, 69, 101, 91
128, 16, .json, 1607838858, 16, 0, 106029.923, 9554, 0.42857, 1, 0.76334, 68, 101, 92
128, 16, .json, 1607839142, 16, 0, 105569.863, 9509, 0.375, 1, 0.76152, 66, 101, 93
128, 32, .json, 3215650959, 32, 0, 211451.972, 19068, 0.16667, 1, 0.76169, 68, 99, 93
128, 32, .json, 3215648804, 32, 0, 211478.305, 19076, 0.375, 1, 0.76232, 66, 98, 90
128, 32, .json, 3215649432, 32, 0, 212222.728, 19115, 0.375, 1, 0.76262, 67, 100, 94
128, 64, .json, 6431274607, 64, 0, 427505.948, 38526, 0.28571, 1, 0.76901, 66, 96, 87
128, 64, .json, 6431271323, 64, 0, 427600.996, 38558, 0.33333, 1, 0.7692, 67, 95, 87
128, 64, .json, 6431272239, 64, 0, 430490.482, 38813, 0.33333, 1, 0.77514, 67, 96, 87
128, 128, .json, 12862518267, 128, 0, 1042195.965, 93757, 0.2, 1, 0.76292, 65, 104, 89
128, 128, .json, 12862515260, 128, 0, 1038632.856, 93469, 0.375, 1, 0.76371, 67, 93, 87
128, 128, .json, 12862517502, 128, 0, 1055476.824, 94959, 0.2, 1, 0.76393, 69, 100, 87
1, 8, .bin, 8391381, 8, 0, 408.889, 36, 0.44444, 0.83333, 0.6658, 64, 70, 66
1, 8, .bin, 8391381, 8, 0, 424.982, 38, 0.54545, 0.82353, 0.66036, 65, 70, 67
1, 8, .bin, 8391381, 8, 0, 418.516, 38, 0.44444, 0.85714, 0.65157, 65, 70, 67
2, 8, .bin, 16782740, 8, 0, 882.149, 80, 0.42857, 0.81818, 0.67413, 71, 72, 71
2, 8, .bin, 16782740, 8, 0, 818.675, 73, 0.5, 0.85714, 0.67156, 71, 72, 71
2, 8, .bin, 16782740, 8, 0, 814.165, 73, 0.5, 0.84615, 0.67901, 70, 72, 71
4, 8, .bin, 33565458, 8, 0, 1667.874, 148, 0.5, 0.90909, 0.70505, 69, 72, 70
4, 8, .bin, 33565458, 8, 0, 1640.182, 148, 0.5, 0.90909, 0.7024, 66, 72, 70
4, 8, .bin, 33565458, 8, 0, 1672.426, 150, 0.5, 0.86667, 0.69521, 70, 71, 71
8, 8, .bin, 67130894, 8, 0, 3438.274, 309, 0.5, 1, 0.72092, 70, 73, 72
8, 8, .bin, 67130894, 8, 0, 3405.924, 306, 0.42857, 1, 0.71845, 71, 74, 72
8, 8, .bin, 67130894, 8, 0, 3433.851, 306, 0.5, 1, 0.72525, 70, 74, 72
16, 8, .bin, 134261780, 8, 0, 6733.934, 604, 0.44444, 1, 0.73542, 71, 91, 78
16, 8, .bin, 134261780, 8, 0, 7050.379, 632, 0.5, 1, 0.73227, 70, 91, 78
16, 8, .bin, 134261780, 8, 0, 6840.034, 611, 0.5, 1, 0.73749, 70, 91, 76
32, 8, .bin, 268523556, 8, 0, 13599.73, 1225, 0.42857, 1, 0.73906, 70, 94, 82
32, 8, .bin, 268523556, 8, 0, 14855.163, 1335, 0.44444, 0.92857, 0.73029, 71, 90, 82
32, 8, .bin, 268523556, 8, 0, 13747.439, 1238, 0.42857, 1, 0.73832, 70, 94, 82
64, 8, .bin, 537047108, 8, 0, 27185.791, 2449, 0.25, 1, 0.74423, 71, 94, 85
64, 8, .bin, 537047108, 8, 0, 28422.956, 2563, 0.5, 1, 0.73785, 66, 96, 88
64, 8, .bin, 537047108, 8, 0, 27604.832, 2484, 0.5, 1, 0.74289, 67, 94, 88
128, 8, .bin, 1074094270, 8, 0, 56013.429, 5047, 0.25, 1, 0.7595, 71, 95, 88
128, 8, .bin, 1074094270, 8, 0, 56856.326, 5089, 0.33333, 1, 0.76165, 70, 94, 88
128, 8, .bin, 1074094270, 8, 0, 57183.774, 5147, 0.42857, 1, 0.75917, 70, 95, 88
256, 8, .bin, 2148188734, 8, 0, 113434.444, 10221, 0.33333, 1, 0.76382, 71, 98, 93
256, 8, .bin, 2148188734, 8, 0, 113970.111, 10259, 0.28571, 1, 0.76041, 71, 98, 92
256, 8, .bin, 2148188734, 8, 0, 111873.249, 10086, 0.25, 1, 0.76003, 71, 98, 92
512, 8, .bin, 4296377738, 8, 0, 273645.82, 24691, 0.16667, 1, 0.75516, 84, 98, 93
512, 8, .bin, 4296377738, 8, 0, 274652.646, 24794, 0.33333, 1, 0.7554, 84, 98, 93
512, 8, .bin, 4296377738, 8, 0, 273730.852, 24669, 0.33333, 1, 0.75676, 84, 98, 94
1024, 8, .bin, 8592774076, 8, 0, 524464.898, 47351, 0.33333, 1, 0.76113, 88, 103, 96
1024, 8, .bin, 8592774076, 8, 0, 549096.107, 49554, 0.28571, 1, 0.75668, 82, 101, 96
1024, 8, .bin, 8592774076, 8, 0, 525942.771, 47475, 0.33333, 1, 0.75959, 86, 103, 96
128, 1, .bin, 134283365, 1, 0, 7004.085, 632, 0.375, 1, 0.73588, 69, 92, 85
128, 1, .bin, 134283373, 1, 0, 6987.192, 631, 0.5, 1, 0.73044, 65, 92, 84
128, 1, .bin, 134283374, 1, 0, 7101.529, 641, 0.42857, 1, 0.73162, 68, 92, 85
128, 2, .bin, 268542140, 2, 0, 14446.878, 1302, 0.44444, 1, 0.73536, 70, 93, 85
128, 2, .bin, 268542142, 2, 0, 14543.629, 1311, 0.44444, 1, 0.73353, 67, 91, 85
128, 2, .bin, 268542140, 2, 0, 15039.202, 1356, 0.42857, 1, 0.73084, 67, 93, 84
128, 4, .bin, 537059518, 4, 0, 29134.903, 2626, 0.44444, 1, 0.73516, 71, 94, 86
128, 4, .bin, 537059518, 4, 0, 28245.424, 2548, 0.42857, 1, 0.74003, 69, 95, 86
128, 4, .bin, 537059518, 4, 0, 28972.625, 2612, 0.375, 1, 0.74026, 68, 94, 88
128, 8, .bin, 1074094270, 8, 0, 58464.667, 5263, 0.375, 1, 0.76578, 71, 95, 89
128, 8, .bin, 1074094270, 8, 0, 57373.492, 5173, 0.44444, 1, 0.76175, 69, 94, 87
128, 8, .bin, 1074094270, 8, 0, 57852.281, 5213, 0.42857, 1, 0.7624, 68, 94, 88
128, 16, .bin, 2148163774, 16, 0, 111378.551, 10051, 0.28571, 1, 0.77158, 71, 102, 94
128, 16, .bin, 2148163774, 16, 0, 112256.517, 10124, 0.375, 1, 0.77028, 71, 102, 93
128, 16, .bin, 2148163774, 16, 0, 111490.306, 10041, 0.375, 1, 0.76789, 69, 100, 92
128, 32, .bin, 4296302858, 32, 0, 255766.263, 23112, 0.375, 1, 0.76752, 70, 100, 91
128, 32, .bin, 4296302858, 32, 0, 257453.239, 23261, 0.2, 1, 0.7726, 66, 99, 91
128, 32, .bin, 4296302858, 32, 0, 263130.915, 23771, 0.33333, 1, 0.77241, 70, 97, 88
