128, 1, .json, 100517041, 1, 0, 4313.521, 420, 0.07143, 0.38889, 0.14371, 66, 93, 84
128, 1, .json, 100517613, 1, 0, 4616.539, 434, 0.06667, 0.35714, 0.15532, 71, 94, 87
128, 1, .json, 100517650, 1, 0, 4702.027, 450, 0.05, 0.46154, 0.16021, 64, 93, 84
128, 1, .json, 100517439, 1, 0, 5611.811, 522, 0.0625, 0.41667, 0.13782, 72, 93, 86
128, 1, .json, 100517683, 1, 0, 4372.296, 427, 0.07143, 0.41667, 0.1516, 71, 94, 86
128, 1, .json, 100517328, 1, 0, 4639.254, 448, 0.07143, 0.38462, 0.14685, 69, 94, 85
128, 1, .json, 100517559, 1, 0, 6003.933, 549, 0.05882, 0.42857, 0.13443, 71, 92, 86
128, 1, .json, 100517450, 1, 0, 4441.964, 431, 0.07143, 0.4, 0.13822, 70, 95, 85
128, 1, .json, 100517336, 1, 0, 4599.225, 444, 0.07143, 0.38462, 0.15335, 67, 94, 85
128, 1, .json, 100517561, 1, 0, 5489.455, 513, 0.0625, 0.38462, 0.13174, 70, 94, 87
128, 2, .json, 201007116, 2, 0, 8517.914, 831, 0.07143, 0.4, 0.15464, 71, 95, 87
128, 2, .json, 201006798, 2, 0, 10683.425, 1010, 0.06667, 0.38462, 0.1427, 73, 95, 88
128, 2, .json, 201007200, 2, 0, 8628.533, 845, 0.07143, 0.42857, 0.15021, 72, 94, 88
128, 2, .json, 201006840, 2, 0, 8660.064, 842, 0.06667, 0.4375, 0.15161, 72, 95, 87
128, 2, .json, 201006631, 2, 0, 10589.081, 991, 0.0625, 0.4, 0.14831, 70, 93, 88
128, 2, .json, 201007027, 2, 0, 8983.554, 874, 0.06667, 0.36364, 0.15049, 70, 95, 88
128, 2, .json, 201006832, 2, 0, 13592.173, 1199, 0.05882, 0.46154, 0.1432, 72, 95, 90
128, 2, .json, 201006869, 2, 0, 10149.555, 966, 0.06667, 0.4, 0.15321, 70, 94, 89
128, 2, .json, 201006444, 2, 0, 10950.098, 1018, 0.0625, 0.44444, 0.1415, 72, 94, 88
128, 2, .json, 201006461, 2, 0, 10207.251, 972, 0.0625, 0.46667, 0.14861, 69, 95, 87
128, 4, .json, 401983158, 4, 0, 21100.128, 1996, 0.0625, 0.41667, 0.14484, 70, 94, 89
128, 4, .json, 401983060, 4, 0, 18225.698, 1772, 0.07143, 0.42857, 0.15373, 70, 95, 86
128, 4, .json, 401983185, 4, 0, 18704.823, 1812, 0.06667, 0.46154, 0.14543, 72, 94, 87
128, 4, .json, 401981813, 4, 0, 21959.499, 2053, 0.05882, 0.41667, 0.14266, 71, 95, 89
128, 4, .json, 401982536, 4, 0, 17715.982, 1737, 0.07143, 0.46154, 0.15004, 67, 94, 88
128, 4, .json, 401982351, 4, 0, 18622.168, 1808, 0.0625, 0.41667, 0.14954, 71, 95, 88
128, 4, .json, 401983475, 4, 0, 21952.717, 2067, 0.0625, 0.44444, 0.14487, 63, 94, 87
128, 4, .json, 401982390, 4, 0, 21863.869, 2053, 0.05882, 0.42857, 0.14453, 65, 94, 87
128, 4, .json, 401982382, 4, 0, 18815.679, 1808, 0.0625, 0.41667, 0.15442, 70, 95, 89
128, 4, .json, 401982309, 4, 0, 19941.088, 1918, 0.06667, 0.44444, 0.14574, 72, 93, 87
128, 8, .json, 803934508, 8, 0, 38575.521, 3720, 0.0625, 0.42857, 0.14988, 71, 94, 88
128, 8, .json, 803934000, 8, 0, 38500.253, 3671, 0.03114, 0.5, 0.15241, 71, 94, 88
128, 8, .json, 803933787, 8, 0, 43020.393, 4046, 0.05882, 0.42857, 0.15025, 67, 96, 90
128, 8, .json, 803934245, 8, 0, 41106.087, 3896, 0.05882, 0.5, 0.14733, 71, 94, 88
128, 8, .json, 803934604, 8, 0, 41033.296, 3879, 0.05556, 0.42857, 0.14744, 69, 95, 88
128, 8, .json, 803934690, 8, 0, 37627.077, 3658, 0.0625, 0.5, 0.14907, 67, 95, 88
128, 8, .json, 803934554, 8, 0, 36509.938, 3509, 0.03237, 0.5, 0.15578, 71, 95, 88
128, 8, .json, 803933983, 8, 0, 37103.471, 3605, 0.06667, 0.46154, 0.15032, 73, 94, 88
128, 8, .json, 803933724, 8, 0, 38479.968, 3707, 0.05882, 0.47059, 0.15009, 72, 94, 88
128, 8, .json, 803934176, 8, 0, 40197.261, 3820, 0.05882, 0.4375, 0.14707, 72, 94, 88
128, 16, .json, 1607839876, 16, 0, 73087.207, 7090, 0.0625, 0.5, 0.15649, 71, 98, 92
128, 16, .json, 1607840539, 16, 0, 77974.787, 7497, 0.05882, 0.5, 0.15278, 71, 100, 93
128, 16, .json, 1607839851, 16, 0, 70726.125, 6922, 0.06667, 0.46154, 0.15528, 72, 100, 94
128, 16, .json, 1607839857, 16, 0, 83099.498, 7835, 0.05882, 0.5, 0.15135, 71, 101, 94
128, 16, .json, 1607839666, 16, 0, 87503.322, 8208, 0.05556, 0.5, 0.14853, 70, 98, 93
128, 16, .json, 1607841094, 16, 0, 78211.97, 7505, 0.05882, 0.58333, 0.15097, 72, 101, 93
128, 16, .json, 1607840543, 16, 0, 75671.769, 7301, 0.05882, 0.5, 0.15383, 73, 100, 94
128, 16, .json, 1607840540, 16, 0, 74353.796, 7254, 0.05882, 0.5, 0.15571, 71, 100, 94
128, 16, .json, 1607840610, 16, 0, 73822.587, 7197, 0.0625, 0.46154, 0.15641, 72, 100, 93
128, 16, .json, 1607841632, 16, 0, 79500.164, 7602, 0.05556, 0.5, 0.15468, 70, 100, 93
128, 32, .json, 3215649297, 32, 0, 152198.593, 14611, 0.05556, 0.5, 0.15425, 70, 101, 94
128, 32, .json, 3215650339, 32, 0, 149421.741, 14397, 0.05263, 0.5, 0.15616, 70, 101, 93
128, 32, .json, 3215648960, 32, 0, 159592.537, 15224, 0.05882, 0.54545, 0.15389, 61, 99, 94
128, 32, .json, 3215647373, 32, 0, 152617.843, 14653, 0.05882, 0.54545, 0.15367, 68, 100, 92
128, 32, .json, 3215651026, 32, 0, 154616.098, 14819, 0.05882, 0.46667, 0.15396, 72, 100, 94
128, 32, .json, 3215651322, 32, 0, 150468.047, 14536, 0.05882, 0.46667, 0.15728, 71, 101, 94
128, 32, .json, 3215650067, 32, 0, 155249.423, 14849, 0.05467, 0.58333, 0.15404, 72, 100, 93
128, 32, .json, 3215649099, 32, 0, 152463.758, 14669, 0.05448, 0.6, 0.15604, 71, 100, 92
128, 32, .json, 3215648637, 32, 0, 142712.846, 13967, 0.0625, 0.5, 0.15779, 69, 101, 92
128, 32, .json, 3215650291, 32, 0, 147225.597, 14235, 0.04878, 0.5, 0.15669, 69, 101, 93
128, 64, .json, 6431274379, 64, 0, 311193.58, 30105, 0.05, 0.57143, 0.15157, 70, 95, 88
128, 64, .json, 6431271636, 64, 0, 312220.427, 30051, 0.05882, 0.53846, 0.15226, 71, 96, 89
128, 64, .json, 6431271575, 64, 0, 308158.165, 29770, 0.05263, 0.5, 0.15303, 72, 105, 94
128, 64, .json, 6431270611, 64, 0, 304456.15, 29486, 0.05556, 0.6, 0.15306, 63, 99, 92
128, 64, .json, 6431272609, 64, 0, 314964.885, 30282, 0.05556, 0.54545, 0.15168, 71, 98, 92
128, 64, .json, 6431271149, 64, 0, 311015.221, 30030, 0.05263, 0.5, 0.15151, 66, 98, 92
128, 64, .json, 6431271979, 64, 0, 416265.839, 37653, 0.14286, 1, 0.68326, 68, 92, 85
128, 64, .json, 6431270971, 64, 0, 416730.825, 37712, 0.14286, 1, 0.68231, 69, 96, 88
128, 64, .json, 6431274315, 64, 0, 417246.407, 37756, 0.14286, 1, 0.68382, 69, 99, 92
128, 128, .json, 12862513998, 128, 0, 891458.024, 80654, 0.2, 1, 0.68701, 66, 107, 94
128, 128, .json, 12862515580, 128, 0, 913201.964, 82638, 0.2, 1, 0.68798, 68, 103, 90
128, 128, .json, 12862514578, 128, 0, 919798.345, 83217, 0.16667, 1, 0.68786, 66, 100, 90
128, 128, .json, 12862514603, 128, 0, 917674.245, 83027, 0.25, 1, 0.68771, 69, 104, 93
128, 128, .json, 12862516901, 128, 0, 917521.419, 83010, 0.25, 1, 0.68771, 67, 106, 94
128, 128, .json, 12862512241, 128, 0, 933565.583, 84449, 0.25, 1, 0.68675, 67, 101, 91
128, 128, .json, 12862515963, 128, 0, 939499.438, 84981, 0.2, 1, 0.68502, 69, 100, 91
128, 128, .json, 12862513865, 128, 0, 958330.376, 86670, 0.14286, 1, 0.6855, 69, 108, 94
128, 128, .json, 12862519039, 128, 0, 977884.606, 88410, 0.14286, 1, 0.68498, 66, 100, 93
128, 128, .json, 12862516884, 128, 0, 994638.169, 89926, 0.16667, 1, 0.68384, 66, 108, 95
128, 256, .json, 25724996713, 256, 0, 2514682.877, 226818, 0.16667, 1, 0.67127, 65, 108, 96
128, 256, .json, 25724994997, 256, 0, 2317826.306, 209236, 0.14286, 1, 0.67332, 71, 105, 95
128, 256, .json, 25724997461, 256, 0, 2309819.879, 208490, 0.14286, 1, 0.67671, 67, 107, 97
128, 256, .json, 25724999217, 256, 0, 2424236.553, 218712, 0.14286, 1, 0.67513, 71, 105, 96
128, 256, .json, 25724998033, 256, 0, 2466176.132, 222542, 0.14286, 1, 0.67704, 66, 108, 97
128, 256, .json, 25725001812, 256, 0, 2281684.551, 205856, 0.08333, 1, 0.69519, 65, 106, 97
128, 256, .json, 25724994907, 256, 0, 2382249.095, 214771, 0.2, 1, 0.70071, 69, 104, 95
128, 256, .json, 25724993000, 256, 0, 2567578.894, 231321, 0.16667, 1, 0.69944, 65, 104, 94
128, 256, .json, 25725002938, 256, 0, 2131203.209, 192312, 0.16667, 1, 0.70523, 68, 103, 95
128, 256, .json, 25724998237, 256, 0, 2202956.829, 198773, 0.16667, 1, 0.70398, 68, 102, 94
128, 512, .json, 51449958010, 512, 0, 4528563.417, 408497, 0.14286, 1, 0.70708, 63, 114, 101
128, 512, .json, 51449964967, 512, 0, 4524238.063, 407969, 0.16667, 1, 0.71548, 69, 112, 102
128, 512, .json, 51449974045, 512, 0, 4823923.082, 434457, 0.14286, 1, 0.72687, 69, 105, 96
128, 512, .json, 51449965474, 512, 0, 4933499.843, 443987, 0.16667, 1, 0.73184, 69, 112, 102
128, 512, .json, 51449959910, 512, 0, 4883906.569, 440345, 0.14286, 1, 0.69725, 66, 113, 101
128, 512, .json, 51449957987, 512, 0, 4722586.856, 425787, 0.16667, 1, 0.69838, 67, 104, 96
128, 512, .json, 51449967780, 512, 0, 4652719.94, 419287, 0.14286, 1, 0.71822, 66, 111, 100
128, 512, .json, 51449962276, 512, 0, 4660692.71, 419558, 0.14286, 1, 0.74179, 66, 106, 95