128, 1, .json, 100514697, 1, 0, 4000.239, 385, 0.06667, 0.4, 0.15215, 52, 93, 79
128, 1, .json, 100515269, 1, 0, 4361.407, 409, 0.0625, 0.41667, 0.15534, 52, 93, 81
128, 1, .json, 100515306, 1, 0, 5140.118, 471, 0.03077, 0.41176, 0.15873, 52, 93, 80
128, 1, .json, 100515095, 1, 0, 3873.058, 375, 0.06667, 0.33333, 0.15536, 52, 91, 79
128, 1, .json, 100515339, 1, 0, 4292.453, 406, 0.04762, 0.4375, 0.15558, 52, 92, 80
128, 1, .json, 100514984, 1, 0, 4313.571, 410, 0.06667, 0.375, 0.15399, 52, 92, 79
128, 1, .json, 100515215, 1, 0, 3999.332, 382, 0.06667, 0.4, 0.14952, 52, 90, 78
128, 1, .json, 100515106, 1, 0, 3806.504, 371, 0.07143, 0.36364, 0.14675, 52, 93, 79
128, 1, .json, 100514992, 1, 0, 4404.271, 419, 0.0625, 0.5, 0.15642, 52, 92, 80
128, 1, .json, 100515217, 1, 0, 3920.367, 379, 0.07143, 0.42857, 0.15103, 52, 91, 79
128, 2, .json, 201004772, 2, 0, 7483.132, 730, 0.07143, 0.46154, 0.15999, 52, 94, 84
128, 2, .json, 201004454, 2, 0, 7612.981, 740, 0.07143, 0.38462, 0.16378, 52, 92, 83
128, 2, .json, 201004856, 2, 0, 7428.153, 724, 0.0625, 0.45455, 0.15677, 52, 94, 83
128, 2, .json, 201004496, 2, 0, 7544.08, 731, 0.07692, 0.41667, 0.16149, 52, 92, 83
128, 2, .json, 201004287, 2, 0, 8452.745, 810, 0.07143, 0.41667, 0.16226, 52, 93, 84
128, 2, .json, 201004683, 2, 0, 7881.051, 764, 0.05556, 0.35714, 0.15833, 52, 94, 84
128, 2, .json, 201004488, 2, 0, 8543.673, 814, 0.06667, 0.42857, 0.16139, 52, 95, 86
128, 2, .json, 201004525, 2, 0, 8230.294, 790, 0.0625, 0.46154, 0.16385, 52, 94, 84
128, 2, .json, 201004100, 2, 0, 7457.956, 724, 0.06667, 0.38889, 0.16222, 52, 92, 84
128, 2, .json, 201004117, 2, 0, 7735.152, 748, 0.05882, 0.5, 0.16717, 52, 93, 82
128, 4, .json, 401980814, 4, 0, 15015.701, 1463, 0.06667, 0.45455, 0.16244, 52, 94, 85
128, 4, .json, 401980716, 4, 0, 15931.962, 1537, 0.06667, 0.41667, 0.16354, 52, 93, 84
128, 4, .json, 401980841, 4, 0, 14204.134, 1394, 0.07143, 0.41667, 0.15867, 52, 94, 84
128, 4, .json, 401979469, 4, 0, 14854.012, 1449, 0.06667, 0.41667, 0.16, 52, 94, 86
128, 4, .json, 401980192, 4, 0, 14502.257, 1420, 0.06667, 0.41667, 0.16423, 52, 94, 85
128, 4, .json, 401980007, 4, 0, 14723.798, 1441, 0.07143, 0.46154, 0.16094, 52, 94, 85
128, 4, .json, 401981131, 4, 0, 15265.306, 1482, 0.0625, 0.4375, 0.16296, 52, 94, 83
128, 4, .json, 401980046, 4, 0, 15273.202, 1474, 0.03846, 0.41667, 0.1648, 52, 94, 83
128, 4, .json, 401980038, 4, 0, 15883.531, 1534, 0.04762, 0.46667, 0.16494, 52, 95, 86
128, 4, .json, 401979965, 4, 0, 14849.432, 1454, 0.07143, 0.38462, 0.16166, 52, 93, 84
128, 8, .json, 803932164, 8, 0, 29056.563, 2853, 0.06667, 0.41667, 0.16566, 52, 94, 87
128, 8, .json, 803931656, 8, 0, 30723, 2992, 0.03333, 0.5, 0.16555, 52, 94, 86
128, 8, .json, 803931443, 8, 0, 30833.845, 3003, 0.06667, 0.5, 0.16795, 52, 95, 88
128, 8, .json, 803931901, 8, 0, 29114.134, 2852, 0.07143, 0.41667, 0.16478, 52, 94, 87
128, 8, .json, 803932260, 8, 0, 29537.762, 2882, 0.0625, 0.5, 0.16535, 52, 95, 87
128, 8, .json, 803932346, 8, 0, 29243.854, 2867, 0.06667, 0.5, 0.16431, 52, 95, 87
128, 8, .json, 803932210, 8, 0, 30574.407, 2971, 0.0625, 0.5, 0.16734, 52, 95, 87
128, 8, .json, 803931639, 8, 0, 28901.064, 2842, 0.06667, 0.47059, 0.16547, 52, 94, 87
128, 8, .json, 803931380, 8, 0, 29863.454, 2919, 0.04762, 0.45455, 0.1658, 52, 94, 87
128, 8, .json, 803931832, 8, 0, 29381.164, 2872, 0.06667, 0.46154, 0.16387, 52, 94, 87
128, 16, .json, 1607837532, 16, 0, 59366.711, 5812, 0.06667, 0.5, 0.17068, 52, 98, 91
128, 16, .json, 1607838195, 16, 0, 58783.77, 5776, 0.07143, 0.45455, 0.16994, 52, 100, 91
128, 16, .json, 1607837507, 16, 0, 57574.511, 5658, 0.06667, 0.46154, 0.16985, 52, 99, 92
128, 16, .json, 1607837513, 16, 0, 57540.821, 5644, 0.06667, 0.55556, 0.17188, 52, 99, 91
128, 16, .json, 1607837322, 16, 0, 59390.262, 5815, 0.06667, 0.5, 0.17026, 52, 97, 91
128, 16, .json, 1607838750, 16, 0, 58289.453, 5724, 0.06667, 0.46154, 0.16915, 52, 99, 90
128, 16, .json, 1607838199, 16, 0, 58765.547, 5758, 0.06667, 0.5, 0.16991, 52, 99, 92
128, 16, .json, 1607838196, 16, 0, 60491.066, 5935, 0.06667, 0.46154, 0.16998, 52, 100, 92
128, 16, .json, 1607838266, 16, 0, 59365.019, 5836, 0.06667, 0.5, 0.17136, 52, 99, 91
128, 16, .json, 1607839288, 16, 0, 61740.432, 6030, 0.06667, 0.46667, 0.17149, 52, 99, 91
128, 32, .json, 3215646953, 32, 0, 114636.944, 11252, 0.0625, 0.5, 0.1713, 52, 100, 91
128, 32, .json, 3215647995, 32, 0, 114000.565, 11218, 0.05556, 0.46667, 0.17284, 52, 100, 92
128, 32, .json, 3215646616, 32, 0, 116984.035, 11478, 0.05263, 0.5, 0.17284, 52, 99, 92
128, 32, .json, 3215645029, 32, 0, 113547.994, 11173, 0.02703, 0.5, 0.17148, 52, 100, 92
128, 32, .json, 3215648682, 32, 0, 115474.895, 11346, 0.06667, 0.54545, 0.1711, 52, 98, 92
128, 32, .json, 3215648978, 32, 0, 118028.412, 11571, 0.06667, 0.55556, 0.17235, 51, 99, 92
128, 32, .json, 3215647723, 32, 0, 114772.9, 11282, 0.07143, 0.54545, 0.17164, 52, 100, 92
128, 32, .json, 3215646755, 32, 0, 117748.461, 11560, 0.06667, 0.55556, 0.17207, 52, 100, 92
128, 32, .json, 3215646293, 32, 0, 115450.596, 11346, 0.0625, 0.5, 0.1721, 52, 100, 92
128, 32, .json, 3215647947, 32, 0, 115481.66, 11340, 0.05882, 0.5625, 0.17184, 52, 100, 92
128, 64, .json, 6431272035, 64, 0, 236091.394, 23150, 0.05263, 0.5625, 0.16853, 52, 95, 89
128, 64, .json, 6431269292, 64, 0, 232685.341, 22824, 0.07143, 0.5, 0.16952, 52, 96, 89
128, 64, .json, 6431269231, 64, 0, 232674.887, 22806, 0.06667, 0.5, 0.17024, 52, 105, 95
128, 64, .json, 6431268267, 64, 0, 232071.876, 22744, 0.02273, 0.6, 0.17, 52, 98, 92
128, 64, .json, 6431270265, 64, 0, 231179.452, 22682, 0.06667, 0.53846, 0.16946, 52, 98, 91
128, 64, .json, 6431268805, 64, 0, 234528.364, 22969, 0.05556, 0.5, 0.16865, 52, 98, 92
128, 64, .json, 6431269635, 64, 0, 360838.531, 32743, 0.16667, 1, 0.69341, 52, 92, 86
128, 64, .json, 6431268627, 64, 0, 360520.131, 32712, 0.2, 1, 0.6933, 52, 92, 87
128, 64, .json, 6431271971, 64, 0, 360755.897, 32732, 0.28571, 1, 0.69496, 52, 99, 92
128, 128, .json, 12862511654, 128, 0, 827931.265, 75050, 0.16667, 1, 0.69303, 52, 106, 93
128, 128, .json, 12862513236, 128, 0, 847196.598, 76786, 0.2, 1, 0.69409, 52, 103, 89
128, 128, .json, 12862512234, 128, 0, 851692.394, 77178, 0.16667, 1, 0.6941, 52, 100, 90
128, 128, .json, 12862512259, 128, 0, 847055.973, 76757, 0.28571, 1, 0.69443, 52, 104, 92
128, 128, .json, 12862514557, 128, 0, 849146.888, 76947, 0.14286, 1, 0.69418, 52, 106, 93
128, 128, .json, 12862509897, 128, 0, 868482.912, 78683, 0.2, 1, 0.69264, 52, 101, 91
128, 128, .json, 12862513619, 128, 0, 865127.636, 78375, 0.16667, 1, 0.69174, 52, 100, 91
128, 128, .json, 12862511521, 128, 0, 884518.124, 80113, 0.16667, 1, 0.69229, 52, 107, 93
128, 128, .json, 12862516695, 128, 0, 897490.153, 81264, 0.14286, 1, 0.69213, 52, 100, 92
128, 128, .json, 12862514540, 128, 0, 906817.986, 82111, 0.14286, 1, 0.69122, 52, 108, 94
128, 256, .json, 25724994369, 256, 0, 2158060.745, 194756, 0.16667, 1, 0.68174, 52, 108, 95
128, 256, .json, 25724992653, 256, 0, 1998913.061, 180571, 0.16667, 1, 0.68378, 52, 105, 94
128, 256, .json, 25724995117, 256, 0, 2021602.531, 182598, 0.14286, 1, 0.68634, 52, 107, 96
128, 256, .json, 25724996873, 256, 0, 2098298.793, 189410, 0.2, 1, 0.68518, 52, 105, 94
128, 256, .json, 25724995689, 256, 0, 2061263.942, 186084, 0.16667, 1, 0.68907, 52, 108, 95
128, 256, .json, 25724999468, 256, 0, 2018863.004, 182253, 0.08333, 1, 0.7039, 52, 106, 96
128, 256, .json, 25724992563, 256, 0, 2078881.551, 187509, 0.2, 1, 0.71101, 52, 104, 93
128, 256, .json, 25724990656, 256, 0, 2217388.326, 199817, 0.22222, 1, 0.70975, 52, 104, 93
128, 256, .json, 25725000594, 256, 0, 1896981.955, 171293, 0.14286, 1, 0.71478, 52, 103, 94
128, 256, .json, 25724995893, 256, 0, 1953979.219, 176427, 0.14286, 1, 0.71251, 52, 102, 93
128, 512, .json, 51449955666, 512, 0, 4220335.485, 380855, 0.14286, 1, 0.71235, 51, 114, 101
128, 512, .json, 51449962623, 512, 0, 4166685.58, 375917, 0.14286, 1, 0.72233, 52, 112, 101
128, 512, .json, 51449971701, 512, 0, 4480817.18, 403711, 0.14286, 1, 0.73135, 52, 104, 96
128, 512, .json, 51449963130, 512, 0, 4481761.414, 403416, 0.16667, 1, 0.73965, 52, 112, 101
128, 512, .json, 51449957566, 512, 0, 4448984.115, 401261, 0.16667, 1, 0.70399, 52, 113, 100
128, 512, .json, 51449955643, 512, 0, 4377067.547, 394798, 0.14286, 1, 0.70419, 52, 104, 96
128, 512, .json, 51449965436, 512, 0, 4329360.911, 390277, 0.16667, 1, 0.7231, 52, 111, 100
128, 512, .json, 51449959932, 512, 0, 4346559.745, 391409, 0.16667, 1, 0.74718, 52, 105, 95